ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
CELC,Celcuity Inc.,1,1.02,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.980634,,0,0.957792,1,0.042208,115,0,specific_days,9,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,clinical_score:-42.2;smart_money_score:+35.8;financial_score:+9.6,tier=A;reason=high_opt+catalyst_near;cat_days=115;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|near_91_180|nonpos,0.00035902702702702704,,0.7157,0,1,-1.728,0.7157,6,6,buying,1.1627,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,115,False,specific_days,-0.041853,price_history,,6,0.4838,price_history,,-0.294076,,39.0246,,-0.138221,-0.155855,late,mid,none,drug_developer,morningstar,,,,0,0.8124562462281231140615570308,45.80,45.56250000000000000000000000,83.0,14.34,5,56.83720930232558139534883720,4.5598,-1.6536,3.0,1089,7,1.0,0.4622,0,1,0.0,0.3,0.95,oncology,-0.4815,uncrowded,1.0,279,0.00035902702702702704,0.019366,-2.067,13.53,0.149648,-1.0379,1.8e-05,0.0,0.0,0.0,0.0,1.8e-05,0.0
UPB,"Upstream Bio, Inc.",62,0.43,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.110915,,0,0.13961,1,0.86039,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,catalyst_score:-21.4;financial_score:+15.1;momentum_score:-12.6,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 102644000.0, ""cash_total"": 372427000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 43.540041307821205, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",early|none|pos,0.08285997927461139,,-0.6673,39,1,1.2148,-0.6673,4,4,buying,0.3857,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1072.05,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,4,,,series_too_short,,no_price_series,,0.6702,-0.138221,,early,small,none,drug_developer,morningstar,,,drawdown,1,0.7738801197357555739058629232,50,41.25000000000000000000000000,71.5,50,72.50000000000000000000000000,77.75000000000000000000000000,71.5843,1.1735,1.0,39,1,0.0,0.1806,1,0,0.0,0.4,0.5,respiratory,0.2258,moderate,1.0,32,0.08285997927461139,0.889085,1.2217,55.76,0.998239,2.9182,0.356193,0.0,0.0,0.0,0.35205,0.004143,0.0
PCVX,"Vaxcyte, Inc.",63,1.02,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.385563,,0,0.269481,1,0.730519,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,smart_money_score:+22.1;catalyst_score:-21.6;momentum_score:-0.5,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 655577000.0, ""cash_total"": 1560959000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.57255211821037, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",mid|none|pos,0.04601874125874126,,-0.9527,780,1,0.7872,-0.9527,8,8,buying,1.9396,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,341.6,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.246716,price_history,,8,1.5196,price_history,,-0.138709,,38.5351,0.4931,-0.138221,-0.000488,mid,mid,none,drug_developer,morningstar,,,,0,0.7543752159391915236669353910,62.40,41.25000000000000000000000000,85,10.00,62.69230769230769230769230769,63.15384615384615384615384615,61.2291,0.7367,2.0,780,2,0.3333,0.0015,0,0,0.0,0.3,0.5,other,-3.5464,uncrowded,1.0,110,0.04601874125874126,0.614437,0.2909,44.29,0.850352,1.0379,0.285111,0.0618,0.0,0.0,0.22101,0.002301,0.0
OLMA,"Olema Pharmaceuticals, Inc.",64,0.87,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.082746,,0,0.230519,1,0.769481,,0,no_upcoming,9,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,momentum_score:+33.7;catalyst_score:-21.6;financial_score:-17.8,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 108389000.0, ""cash_total"": 328960000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 36.41993191190988, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",early|none|pos,0.08285997927461139,,-1.4896,389,1,0.8878,-1.4896,3,3,buying,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,486.91,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,1.589767,price_history,,3,1.0633,price_history,,-0.091192,,57.2736,2.891,-0.138221,0.047029,early,small,none,drug_developer,morningstar,,,,0,0.7225586214418148107754389792,96.55,41.25000000000000000000000000,66.5,10.42,65.00000000000000000000000000,45.07716049382716049382716050,63.8868,0.8488,1.0,389,3,0.6667,0.0099,0,0,0.0,0.3,0.85,oncology,0.6973,highly_crowded,1.0,24,0.08285997927461139,0.917254,1.3868,35.73,0.716549,0.5726,0.258783,0.0,0.0,0.0,0.25464,0.004143,0.0
MBX,"MBX Biosciences, Inc.",65,0.87,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.068662,,0,0.178571,1,0.821429,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+22.0;catalyst_score:-21.8;momentum_score:-13.0,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 61648000.0, ""cash_total"": 391673000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 76.2405268621853, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",early|none|pos,0.08285997927461139,,-0.2389,0,1,1.0771,-0.2389,8,8,buying,1.9396,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,642.63,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,8,,,series_too_short,,no_price_series,,0.9974,-0.138221,,early,small,none,drug_developer,morningstar,,,drawdown,1,0.7385901537826401073382185984,50,41.25000000000000000000000000,85,50,69.34210526315789473684210527,69.50000000000000000000000000,67.9567,1.0205,1.0,,1,0.0,0.0,0,0,0.0,0.4,0.5,other,0.2258,moderate,1.0,20,0.08285997927461139,0.931338,1.4858,46.17,0.882042,1.1853,0.310293,0.0,0.0,0.0,0.30615,0.004143,0.0
MAZE,"Maze Therapeutics, Inc.",66,0.87,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.065141,,0,0.094156,1,0.905844,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,catalyst_score:-18.6;clinical_score:+15.5;momentum_score:-9.8,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 84210000.0, ""cash_total"": 383935000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 54.71107944424653, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",early|none|pos,0.08285997927461139,,-0.2242,0,1,1.3352,-0.2242,3,3,buying,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,700.63,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.5761,-0.138221,,early,mid,none,drug_developer,morningstar,,,drawdown,1,0.7230626691651051426191963356,50,41.25000000000000000000000000,66.5,50,75.26315789473684210526315790,66.02631578947368421052631579,74.5,1.2965,1.0,,1,0.0,0.0,0,0,0.0,0.6,0.5,other,-0.4815,uncrowded,1.0,19,0.08285997927461139,0.934859,1.513,49.31,0.945423,1.602,0.393093,0.0,0.0,0.0,0.38895,0.004143,0.0
LCTX,"Lineage Cell Therapeutics, Inc.",67,0.17,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.058099,,0,0.191558,1,0.808442,,0,no_upcoming,9,neutral,,S,cost_haircut_>2000bps,clinical_score:+22.8;financial_score:-20.1;catalyst_score:-4.1,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 14041000.0, ""cash_total"": 40486000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.60095434798091, ""stage_bucket"": ""early"", ""surv_score"": ""2.0"", ""tier1_count"": 0}",early|none|pos,0.08285997927461139,,-0.2456,0,1,1.0255,-0.2456,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.038411,price_history,,0,0.3767,price_history,,-0.225989,,48.2984,0.5717,-0.138221,-0.087768,early,small,none,drug_developer,morningstar,,,,0,0.7569389919841879872625452948,46.74,41.25000000000000000000000000,,56.25,68.15789473684210526315789473,25.25000000000000000000000000,66.6947,0.9673,1.0,,3,0.6667,0.0,0,0,0.0,0.3,0.5,other,-2.3676,uncrowded,1.0,17,0.08285997927461139,0.941901,1.5709,37.66,0.737676,0.6362,0.294333,0.0,0.0,0.0,0.29019,0.004143,0.0
LBRX,LB Pharmaceuticals Inc,68,0.21,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.054577,,0,0.152597,1,0.847403,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_<=2000bps,catalyst_score:-19.4;financial_score:+19.4;clinical_score:+10.7,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 17105000.0, ""cash_total"": 314479000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 220.6225080385852, ""stage_bucket"": ""early"", ""surv_score"": ""4.0"", ""tier1_count"": 0}",early|none|pos,0.08285997927461139,,-0.2331,0,1,1.1632,-0.2331,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1164.84,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,0,,,series_too_short,,no_price_series,,,-0.138221,,early,small,none,drug_developer,morningstar,,,drawdown,1,0.7639655165267847891410216558,50,41.25000000000000000000000000,,50,71.31578947368421052631578947,80.0,69.5026,1.0857,1.0,,1,0.0,0.0,0,0,0.0,0.3,0.6,cns,0.6973,highly_crowded,1.0,16,0.08285997927461139,0.945423,1.602,54.56,0.991197,2.3738,0.329853,0.0,0.0,0.0,0.32571,0.004143,0.0
AARD,"Aardvark Therapeutics, Inc.",69,0.17,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.353873,,0,0.12013,1,0.87987,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_>2000bps,catalyst_score:-19.1;financial_score:+16.8;clinical_score:+12.7,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 37362000.0, ""cash_total"": 126350000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 40.581339328729726, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 0}",mid|none|pos,0.04601874125874126,,-0.929,445,1,1.2399,-0.929,0,0,neutral,-1.1681,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,0,,,series_too_short,,no_price_series,,0.9146,-0.138221,,mid,micro,none,drug_developer,morningstar,,,drawdown,1,0.7382386050104844939852113453,50,41.25000000000000000000000000,,57.69,73.07692307692307692307692308,77.11538461538461538461538461,71.9794,1.1902,2.0,445,3,0.6667,0.0245,0,0,0.0,0.4,0.55,metabolic,-0.4815,uncrowded,1.0,101,0.04601874125874126,0.646127,0.3749,44.43,0.857394,1.0687,1.375461,1.0161,0.0,0.0,0.35706,0.002301,0.0
VYGR,"Voyager Therapeutics, Inc.",70,0.56,C,low_opt,C,low_opt,,0.931338,,0,0.113636,1,0.886364,542,0,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,clinical_score:+16.3;catalyst_score:-11.9;smart_money_score:-7.9,tier=C;reason=low_opt;cat_days=542;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 102204000.0, ""cash_total"": 208930000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 24.530938123752495, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",early|far_271_540|pos,0.004873235294117647,,-0.2296,0,1,1.2664,-0.2296,1,1,selling,-0.7797,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,542,False,specific_days,0.225842,price_history,,1,0.8799,price_history,,-0.268763,,35.4341,0.56,-0.138221,-0.130542,early,micro,none,drug_developer,morningstar,,,,0,0.8078380536626916524701873935,56.70,45.56250000000000000000000000,49.5,77.08,73.68421052631578947368421053,61.68421052631578947368421053,72.2367,1.201,1.0,481,5,1.0,0.0073,0,0,0.0,0.4,0.6,cns,0.6973,highly_crowded,1.0,265,0.004873235294117647,0.068662,-1.4858,53.40,0.987676,2.2469,0.360544,0.0,0.0,0.0,0.3603,0.000244,0.0
CABA,"Cabaletta Bio, Inc.",71,0.87,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.019366,,0,0.237013,1,0.762987,,0,no_upcoming,9,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,financial_score:-21.2;momentum_score:+17.2;catalyst_score:-14.7,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 95737000.0, ""cash_total"": 159931000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.747412178708867, ""stage_bucket"": ""early"", ""surv_score"": ""4.0"", ""tier1_count"": 3}",early|none|pos,0.08285997927461139,,-1.5081,748,1,0.8534,-1.5081,3,3,buying,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,998.61,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.411944,price_history,,3,0.5451,price_history,,-0.13405,,49.3706,1.3399,-0.138221,0.004171,early,small,sev1,drug_developer,morningstar,,,,0,0.7316276176653535144101181837,73.15,41.25000000000000000000000000,66.5,50,64.21052631578947368421052632,34.79012345679012345679012345,62.3973,0.786,1.0,748,2,0.3333,0.0005,0,0,0.0,0.3,0.6,autoimmune,0.6973,highly_crowded,1.0,6,0.08285997927461139,0.980634,2.067,28.21,0.558099,0.1462,0.239943,0.0,0.0,0.0,0.2358,0.004143,0.0
CTNM,"Contineum Therapeutics, Inc.",72,0.43,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.026408,,0,0.081169,1,0.918831,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,catalyst_score:-20.3;smart_money_score:+18.5;clinical_score:+14.5,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 42270000.0, ""cash_total"": 182407000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 51.783392476934, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 7}",early|none|pos,0.08285997927461139,,-0.2213,0,1,1.3697,-0.2213,7,7,buying,1.5511,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1652.63,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,7,,,series_too_short,,no_price_series,,0.783,-0.138221,,early,small,none,drug_developer,morningstar,,,drawdown,1,0.7312015209125475285171102662,50,41.25000000000000000000000000,80.0,39.58,76.05263157894736842105263158,60.33333333333333333333333333,74.6051,1.3009,1.0,,2,0.3333,0.0,0,0,0.0,0.4,0.6,autoimmune,0.6973,highly_crowded,1.0,8,0.08285997927461139,0.973592,1.9364,47.16,0.90669,1.3206,0.394413,0.0,0.0,0.0,0.39027,0.004143,0.0
GPCR,Structure Therapeutics Inc.,73,1.02,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.040493,,0,0.055195,1,0.944805,,0,no_upcoming,9,tailwind,high_vol|drawdown_data_missing,L,sponsor_confirmed|momentum_tailwind|high_risk,catalyst_score:-26.8;smart_money_score:+15.0;clinical_score:+8.8,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 157783000.0, ""cash_total"": 799043000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 60.77027309659469, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 9}",early|none|pos,0.08285997927461139,,-0.219,0,1,1.4041,-0.219,9,9,buying,2.328,elite_9,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,330.68,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.445342,price_history,,9,0.1254,price_history,,,series_too_short,52.9611,2.1948,-0.138221,,early,mid,none,drug_developer,morningstar,,,drawdown,1,0.7329576288874973909413483615,71.24,41.25000000000000000000000000,83.0,50,76.84210526315789473684210527,67.76315789473684210526315790,75.3946,1.3342,1.0,279,1,0.0,0.0244,0,0,0.0,0.4,0.55,metabolic,0.6973,highly_crowded,1.0,12,0.08285997927461139,0.959507,1.745,49.32,0.948944,1.6347,0.404403,0.0,0.0,0.0,0.40026,0.004143,0.0
BCYC,Bicycle Therapeutics plc,74,0.56,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.005282,,0,0.003247,1,0.996753,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,clinical_score:+19.5;catalyst_score:-16.2;financial_score:-2.7,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 230329000.0, ""cash_total"": 648325000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 33.777335897781, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",early|none|pos,0.08285997927461139,,-1.1817,136,1,1.411,-1.1817,2,2,neutral,-0.3912,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.116165,price_history,,2,1.0102,price_history,,-0.231003,,51.0252,0.6162,-0.138221,-0.092782,early,small,none,drug_developer,morningstar,,,,0,0.7868349891338093759701955914,56.88,41.25000000000000000000000000,57.5,50,77.000,54.83333333333333333333333334,75.8868,1.355,1.0,136,1,0.0,0.0805,0,0,0.0,0.3,0.85,oncology,0.6973,highly_crowded,1.0,2,0.08285997927461139,0.994718,2.5568,53.03,0.984155,2.1483,0.410643,0.0,0.0,0.0,0.4065,0.004143,0.0
ALKS,Alkermes plc,75,0.87,B,high_quality+no_catalyst_data,,,B,0.663732,0.857692,1,,0,,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,clinical_score:+18.0;catalyst_score:-17.7;smart_money_score:+9.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 388570000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 6}",late|none|pos,0.0247995421686747,65.428081,1.0707,0,1,1.091,1.0707,6,6,buying,1.1627,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,422.31,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.016611,price_history,,6,0.305,price_history,,-0.111508,,37.6434,0.3674,-0.138221,0.026713,late,mid,none,commercial_pharma,morningstar,,,,0,0.9,52.34,41.25000000000000000000000000,68.0,84.67,77.000,56.27906976744186046511627907,77.9868,1.4436,3.0,61,53,1.0,1.3179,2,2,0.0,0.5,0.5,respiratory,-0.4815,uncrowded,1.0,189,0.0247995421686747,0.336268,-0.4227,51.22,0.973592,1.9364,2.54947,2.11515,0.0,0.0,0.43308,0.00124,0.0
SRPT,"Sarepta Therapeutics, Inc.",76,0.52,B,high_quality+no_catalyst_data,,,B,0.825704,0.942308,1,,0,,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,financial_score:+22.0;momentum_score:-20.4;catalyst_score:-15.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 336685000.0, ""cash_total"": 850993000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.848768719225042, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|pos,0.0247995421686747,74.283538,1.0407,0,1,0.7927,1.0407,3,3,neutral,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,463.86,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.273952,price_history,,3,0.9026,price_history,,-0.306572,,33.5744,1.0694,-0.138221,-0.168351,late,small,none,commercial_biotech,morningstar,,,,0,0.8614184485330681253107906514,36.41,41.25000000000000000000000000,65.0,90.00,62.74509803921568627450980392,78.89230769230769230769230769,63.9132,0.8499,3.0,19,22,1.0,3.2121,4,4,0.0,0.8,0.75,rare_disease,0.6973,highly_crowded,1.0,235,0.0247995421686747,0.174296,-0.9373,38.72,0.758803,0.7025,1.36711,1.1109,0.0,0.0,0.25497,0.00124,0.0
BMRN,BioMarin Pharmaceutical Inc.,77,0.61,C,mod_quality+no_catalyst_data,,,C,0.705986,0.780769,1,,0,,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,clinical_score:+15.1;momentum_score:-14.7;catalyst_score:-11.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 1311679000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|pos,0.0247995421686747,61.294059,1.0567,0,1,1.0109,1.0567,3,3,neutral,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,260.52,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.166385,price_history,,3,0.5624,price_history,,-0.27458,,32.7262,0.4294,-0.138221,-0.136359,late,large,none,commercial_biotech,morningstar,,,,0,0.9,38.10,41.25000000000000000000000000,57.5,77.22,67.84313725490196078431372549,59.21568627450980392156862745,67.2612,0.9912,3.0,397,101,1.0,0.0914,0,0,0.0,0.6,0.75,rare_disease,0.6973,highly_crowded,1.0,201,0.0247995421686747,0.294014,-0.5417,46.24,0.885563,1.2033,1.83265,1.53405,0.0,0.0,0.29736,0.00124,0.0
