ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
QURE,uniQure N.V.,1,0.82,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.220524,,0,0.691919,1,0.308081,87,0,specific_days,9,neutral,high_vol|drawdown_data_missing,L,tier_a_dev|sponsor_confirmed|high_risk,smart_money_score:+26.8;clinical_score:-21.8;financial_score:+11.9,tier=A;reason=high_opt+catalyst_near;cat_days=87;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 100394000.0, ""cash_total"": 597056000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 71.36553977329322, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 9}",mid|near_31_90|nonpos,0.1,,0.4464,0,1,-0.4866,0.0,9,9,buying,2.4945,elite_9,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,501.73,0.85,1,0,1.0,0,1.0,0,87,False,specific_days,-0.205125,price_history,,9,1.0792,price_history,,,series_too_short,36.5719,1.3016,,,mid,small,none,drug_developer,morningstar,,,drawdown,1,0.8013581488933601609657947686,50,45.56250000000000000000000000,83.0,62.50,34.46280991735537190082644628,68.10227272727272727272727273,34.7421,-0.3972,2.0,87,6,1.0,0.4843,1,1,0.0,0.3,0.6,cns,-0.4109,uncrowded,1.0,51,0.1,0.779476,0.7704,27.26,0.569869,0.176
DNLI,Denali Therapeutics Inc.,62,0.82,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.578603,,0,0.277778,1,0.722222,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,catalyst_score:-15.4;clinical_score:+9.2;financial_score:+9.0,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 314062000.0, ""cash_total"": 848204000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 32.40904025319841, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",early|none|pos,-0.003762,,-0.0437,0,1,0.8002,0.0055,3,3,buying,0.0876,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,533.31,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.179093,price_history,,3,1.4446,price_history,,-0.366,,34.9957,0.5691,,,early,mid,none,drug_developer,morningstar,,,,0,0.8406935342944517256443861948,50,41.25000000000000000000000000,60.5,40.83,65.78947368421052631578947368,65.63157894736842105263157895,65.1787,0.9049,1.0,104,6,1.0,0.1085,0,0,0.0,0.4,0.6,cns,-0.4109,uncrowded,1.0,133,-0.003762,0.421397,-0.1983,53.81,0.989083,2.2932
AURA,"Aura Biosciences, Inc.",63,0.16,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.796943,,0,0.328283,1,0.671717,,0,no_upcoming,9,neutral,drawdown_data_missing,S,sponsor_confirmed|runway_short|cost_haircut_>2000bps,financial_score:-37.2;clinical_score:+20.5;smart_money_score:+9.8,tier=C;reason=mod_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 64273000.0, ""cash_total"": 47553000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.878315933595756, ""stage_bucket"": ""early"", ""surv_score"": ""-2.0"", ""tier1_count"": 2}",early|none|nonpos,-0.038144354581673305,,-1.1945,326,1,0.6705,-0.3251,2,2,selling,-0.3136,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,2,,,series_too_short,,no_price_series,,0.5411,,,early,small,sev2,drug_developer,morningstar,,,drawdown,1,0.8049258640255854740534406273,50,41.25000000000000000000000000,52.0,50,62.63157894736842105263157895,5,61.2349,0.7362,1.0,326,2,0.0,0.0165,0,0,0.0,0.3,0.55,ophthalmology,0.7537,highly_crowded,1.0,183,-0.038144354581673305,0.203057,-0.8308,17.12,0.272926,-0.604
LBRX,LB Pharmaceuticals Inc,64,0.2,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.600437,,0,0.247475,1,0.752525,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_<=2000bps,catalyst_score:-14.7;clinical_score:+11.5;financial_score:+9.1,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 17105000.0, ""cash_total"": 314479000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 220.6225080385852, ""stage_bucket"": ""early"", ""surv_score"": ""4.0"", ""tier1_count"": 0}",early|none|pos,-0.003762,,-0.8857,117,1,0.865,0.1709,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1164.84,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,0,,,series_too_short,,no_price_series,,,,,early,small,none,drug_developer,morningstar,,,drawdown,1,0.7639655165267847891410216558,50,41.25000000000000000000000000,,50,67.36842105263157894736842105,65.00000000000000000000000000,66.0356,0.9415,1.0,117,1,0.0,0.0943,0,0,0.0,0.3,0.6,cns,0.7537,highly_crowded,1.0,138,-0.003762,0.399563,-0.2545,50.83,0.941048,1.5636
NUVB,Nuvation Bio Inc.,65,0.49,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.617904,,0,0.257576,1,0.742424,,0,no_upcoming,9,neutral,high_vol|drawdown_data_missing,M,sponsor_confirmed|high_risk,catalyst_score:-13.1;clinical_score:+12.2;financial_score:+6.6,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 143694000.0, ""cash_total"": 549045000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 44.273359540368915, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",early|none|pos,-0.003762,,-0.0416,0,1,0.8326,0.0882,6,6,selling,1.291,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,551.15,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,6,,,series_too_short,,no_price_series,,1.2485,,,early,mid,none,drug_developer,morningstar,,,drawdown,1,0.7220301926080166579906298803,50,41.25000000000000000000000000,53.0,50,66.57894736842105263157894737,60.93421052631578947368421053,65.8823,0.935,1.0,,2,0.0,0.0,0,0,0.0,0.3,0.85,oncology,0.7537,highly_crowded,1.0,142,-0.003762,0.382096,-0.3,44.01,0.853712,1.0525
SABS,"SAB Biotherapeutics, Inc.",66,0.16,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.639738,,0,0.227273,1,0.772727,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_>2000bps,catalyst_score:-14.4;clinical_score:+12.5;financial_score:+7.8,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 27998784.0, ""cash_total"": 110880633.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 47.52233511283919, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",early|none|pos,-0.003762,,-1.2012,,0,0.8974,0.2536,1,1,buying,-0.7147,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,1,,,series_too_short,,no_price_series,,,,,early,micro,none,drug_developer,morningstar,,,drawdown,1,0.7163405128205128205128205128,50,41.25000000000000000000000000,55.5,50,68.15789473684210526315789473,63.42105263157894736842105263,66.7612,0.9726,1.0,,1,0.0,0.0,0,0,0.0,0.3,0.5,respiratory,0.7537,highly_crowded,1.0,147,-0.003762,0.360262,-0.3578,46.03,0.888646,1.2194
ANNX,"Annexon, Inc.",67,0.49,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.792576,,0,0.287879,1,0.712121,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|runway_short,financial_score:-41.5;smart_money_score:+25.0;clinical_score:+18.5,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 140430000.0, ""cash_total"": 139419000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 11.913608203375347, ""stage_bucket"": ""early"", ""surv_score"": ""0.0"", ""tier1_count"": 4}",early|none|nonpos,-0.038144354581673305,,-0.0451,0,1,0.7677,-0.0771,4,4,buying,0.4887,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,834.55,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,4,,,series_too_short,,no_price_series,,0.9497,,,early,small,sev2,drug_developer,morningstar,,,drawdown,1,0.7816335993098986413629501833,50,41.25000000000000000000000000,71.5,59.17,65.00000000000000000000000000,5,63.6033,0.8375,1.0,439,3,0.6667,0.0064,0,0,0.0,0.3,0.55,ophthalmology,0.7537,highly_crowded,1.0,182,-0.038144354581673305,0.207424,-0.8154,16.54,0.246725,-0.6848
CMPX,"Compass Therapeutics, Inc.",68,0.49,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.569869,,0,0.005051,1,0.994949,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,clinical_score:+23.2;catalyst_score:-12.6;financial_score:-6.8,tier=C;reason=low_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 35889000.0, ""cash_total"": 219895000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 73.5250355262058, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 0}",early|none|pos,-0.003762,,-1.1774,1902,1,1.2606,1.1794,0,0,neutral,-1.1159,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,913.08,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,0,,,series_too_short,,no_price_series,,,,,early,small,none,drug_developer,morningstar,,,drawdown,1,0.7895995032598571872089413226,50,41.25000000000000000000000000,,50,77.000,47.02777777777777777777777778,76.3033,1.3808,1.0,1902,1,0.0,0.0,0,0,0.0,0.3,0.85,oncology,0.7537,highly_crowded,1.0,131,-0.003762,0.430131,-0.176,51.60,0.962882,1.7852
REGN,"Regeneron Pharmaceuticals, Inc.",69,0.97,B,mod_quality+catalyst_mid,,,B,0.482533,0.696154,1,,0,,174,0,specific_days,9,neutral,drawdown_data_missing|overbought_rsi,L,sponsor_confirmed,clinical_score:+13.6;catalyst_score:-12.9;momentum_score:-8.4,tier=;reason=;cat_days=174;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 8605200000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 4}",late|near_91_180|pos,0.08388261016949153,54.758755,1.1907,0,1,1.2684,1.4927,4,4,buying,0.4887,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=400bps,128.53,1.0,0,0,1.0,0,1.0,0,174,False,specific_days,0.361337,price_history,,4,0.7655,price_history,,,series_too_short,74.7608,0.388,,,late,large,none,commercial_biotech,morningstar,,,drawdown,1,0.9,50,45.56250000000000000000000000,66.0,52.68,72.07547169811320754716981132,58.49056603773584905660377358,73.4755,1.2598,3.0,7,199,1.0,5.4729,10,12,0.0,0.6,0.95,oncology,0.7537,highly_crowded,1.0,111,0.08388261016949153,0.517467,0.0438,47.20,0.914847,1.3712
NBIX,"Neurocrine Biosciences, Inc.",70,0.97,C,mod_quality+no_catalyst_data,,,C,0.465066,0.726923,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+22.1;catalyst_score:-19.7;clinical_score:+16.1,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 713000000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 8}",late|none|pos,0.08388261016949153,56.022302,1.1929,0,1,1.3034,1.4232,8,8,buying,2.0933,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,265.05,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.092598,price_history,,8,0.9948,price_history,,,series_too_short,39.1751,0.3467,,,late,large,none,commercial_pharma,morningstar,,,drawdown,1,0.9,50,41.25000000000000000000000000,83.0,62.84,77.000,53.39622641509433962264150944,78.086,1.457,3.0,588,28,1.0,1.1672,2,1,0.0,0.8,0.6,cns,-0.4109,uncrowded,1.0,107,0.08388261016949153,0.534934,0.0877,49.21,0.923581,1.4296
VNDA,Vanda Pharmaceuticals Inc.,71,0.25,C,low_quality+no_catalyst_data,,,C,0.521834,0.488462,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,S,runway_short,financial_score:-36.3;clinical_score:+30.9;smart_money_score:+6.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 109442000.0, ""cash_total"": 84851000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 9.303667696131285, ""stage_bucket"": ""late"", ""surv_score"": ""-3.0"", ""tier1_count"": 1}",late|none|pos,0.08388261016949153,45.942636,1.1929,0,1,1.4883,1.4546,1,1,neutral,-0.7147,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,634.63,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.313344,price_history,,1,0.7795,price_history,,,series_too_short,23.8911,1.0382,,,late,small,sev2,commercial_biotech,morningstar,,,drawdown,1,0.8841211213801601971657424522,50,41.25000000000000000000000000,52.5,90.00,77.000,9.872525385345898166410986927,76.4085,1.3853,3.0,222,26,1.0,0.3412,0,0,0.0,0.4,0.6,cns,0.2878,moderate,1.0,120,0.08388261016949153,0.478166,-0.0548,14.90,0.181223,-0.9107
INDV,Indivior PLC,72,0.58,C,low_quality+no_catalyst_data,,,C,0.421397,0.45,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,M,,clinical_score:+19.9;catalyst_score:-15.9;financial_score:+7.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 445000000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",late|none|pos,0.08388261016949153,44.689,1.1929,0,1,1.3034,1.4232,1,1,neutral,-0.7147,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,364.37,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.175305,price_history,,1,-0.0241,price_history,,,series_too_short,59.359,0.4169,,,late,mid,none,commercial_pharma,morningstar,,,drawdown,1,0.9,50,41.25000000000000000000000000,52.5,15.54,77.000,65.00000000000000000000000000,75.9899,1.3674,3.0,355,29,1.0,0.0779,0,0,0.0,0.8,0.55,infectious_disease,0.2878,moderate,1.0,97,0.08388261016949153,0.578603,0.1983,51.21,0.954148,1.6865
VRTX,Vertex Pharmaceuticals Incorporated,73,0.97,C,low_quality+no_catalyst_data,,,C,0.526201,0.35,1,,0,,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,clinical_score:+19.9;catalyst_score:-15.5;momentum_score:-6.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 6608100000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|pos,0.08388261016949153,43.031085,1.1929,0,1,1.4706,1.4367,3,3,buying,0.0876,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,123.8,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.108909,price_history,,3,0.9279,price_history,,-0.086,,49.2249,0.2519,,,late,large,none,commercial_biotech,morningstar,,,,0,0.9,50,41.25000000000000000000000000,63.0,26.45,76.60377358490566037735849056,52.83018867924528301886792453,78.0038,1.4535,3.0,26,61,1.0,3.6916,1,5,0.0,0.9,0.95,oncology,0.7537,highly_crowded,1.0,121,0.08388261016949153,0.473799,-0.0657,49.36,0.927948,1.4607
AMGN,Amgen Inc.,74,0.58,C,low_quality,,,C,0.320961,0.534615,1,,0,,179,0,specific_days,9,neutral,,M,,clinical_score:+17.3;catalyst_score:-8.7;momentum_score:-4.3,tier=;reason=;cat_days=179;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 9129000000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",late|near_91_180|pos,0.08388261016949153,47.204651,1.1897,0,1,1.0676,1.1673,1,1,neutral,-0.7147,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=400bps,100.2,1.0,0,0,1.0,0,1.0,0,179,False,specific_days,-0.072947,price_history,,1,0.8989,price_history,,-0.2206,,43.5898,0.2777,,,late,large,none,commercial_pharma,morningstar,,,,0,0.9,50,45.56250000000000000000000000,52.5,39.83,71.50943396226415094339622642,51.69811320754716981132075472,72.9094,1.2356,3.0,0,479,1.0,5.3224,7,7,0.0,0.8,0.95,oncology,0.7537,highly_crowded,1.0,74,0.08388261016949153,0.679039,0.465,44.09,0.858079,1.0717
JAZZ,Jazz Pharmaceuticals plc,75,0.97,C,mod_quality+catalyst_far,,,C,0.438865,0.819231,1,,0,,421,0,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,smart_money_score:+14.5;catalyst_score:-13.9;momentum_score:-9.5,tier=;reason=;cat_days=421;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 1391899000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 6}",late|far_271_540|pos,0.08388261016949153,62.43384,1.1825,0,1,1.0156,0.9764,6,6,buying,1.291,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=400bps,227.35,1.0,0,0,1.0,0,1.0,0,421,False,specific_days,-0.144065,price_history,,6,1.0176,price_history,,-0.0603,,38.2817,0.4687,,,late,large,none,commercial_biotech,morningstar,,,,0,0.9,50,45.56250000000000000000000000,74.0,70.97,66.41509433962264150943396226,61.32075471698113207547169811,67.8151,1.0177,3.0,84,116,1.0,2.9887,3,5,0.0,0.6,0.95,oncology,0.7537,highly_crowded,1.0,101,0.08388261016949153,0.561135,0.1538,46.05,0.893013,1.2427
ALKS,Alkermes plc,76,0.82,B,high_quality+no_catalyst_data,,,B,0.312227,0.873077,1,,0,,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,catalyst_score:-18.1;clinical_score:+17.6;momentum_score:-9.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 388570000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 6}",late|none|pos,0.08388261016949153,66.882429,1.1929,0,1,1.3034,0.7918,6,6,buying,1.291,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,422.31,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.009759,price_history,,6,1.0073,price_history,,,series_too_short,46.4476,0.3674,,,late,mid,none,commercial_pharma,morningstar,,,drawdown,1,0.9,50,41.25000000000000000000000000,68.0,84.46,77.000,60.71428571428571428571428572,78.05,1.4555,3.0,56,45,1.0,0.9888,1,1,0.0,0.5,0.5,respiratory,-0.4109,uncrowded,1.0,72,0.08388261016949153,0.687773,0.4895,53.32,0.984716,2.1627
BMRN,BioMarin Pharmaceutical Inc.,77,0.97,C,mod_quality+no_catalyst_data,,,C,0.360262,0.842308,1,,0,,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,catalyst_score:-13.4;clinical_score:+9.5;financial_score:+5.6,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 1311679000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|pos,0.08388261016949153,64.045406,1.1793,0,1,0.9145,0.8741,3,3,neutral,0.0876,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,260.52,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.155633,price_history,,3,0.7009,price_history,,-0.174,,58.8056,0.4294,,,late,large,none,commercial_biotech,morningstar,,,,0,0.9,50,41.25000000000000000000000000,57.5,77.03,64.15094339622641509433962264,60.18867924528301886792452830,64.1602,0.8613,3.0,255,89,1.0,0.3191,0,0,0.0,0.6,0.75,rare_disease,0.7537,highly_crowded,1.0,83,0.08388261016949153,0.639738,0.3578,45.84,0.884279,1.1967
GILD,"Gilead Sciences, Inc.",78,0.97,C,low_quality,,,C,0.395197,0.434615,1,,0,,299,0,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,clinical_score:+14.9;catalyst_score:-8.2;financial_score:-7.1,tier=;reason=;cat_days=299;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 68000000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",late|far_271_540|pos,0.08388261016949153,44.315718,1.1835,0,1,0.946,1.0354,2,2,buying,-0.3136,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=400bps,101.32,1.0,0,0,1.0,0,1.0,0,299,False,specific_days,0.246631,price_history,,2,0.3479,price_history,,-0.1367,,69.209,0.2352,,,late,large,none,commercial_pharma,morningstar,,,,0,0.8435945431472081218274111675,50,45.56250000000000000000000000,58.0,38.08,68.67924528301886792452830189,46.63937344250622997508009967,70.4292,1.1295,3.0,25,451,1.0,6.2647,9,17,0.0,0.8,0.95,oncology,-0.4109,uncrowded,1.0,91,0.08388261016949153,0.604803,0.2658,33.67,0.665939,0.4287
INCY,Incyte Corporation,79,0.97,B,mod_quality+catalyst_mid,,,B,0.417031,0.673077,1,,0,,146,0,specific_days,9,neutral,,L,sponsor_confirmed,catalyst_score:-10.9;financial_score:+10.0;momentum_score:-6.4,tier=;reason=;cat_days=146;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 3097817000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|near_91_180|pos,0.08388261016949153,53.498292,1.1601,0,1,0.7122,0.9432,3,3,buying,0.0876,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=400bps,225.9,1.0,0,0,1.0,0,1.0,0,146,False,specific_days,-0.076773,price_history,,3,0.8007,price_history,,-0.0406,,43.9913,0.3319,,,late,large,none,commercial_biotech,morningstar,,,,0,0.9,50,45.56250000000000000000000000,60.5,38.89,59.62264150943396226415094340,66.41509433962264150943396226,61.3726,0.7421,3.0,8,172,1.0,3.8084,5,9,0.0,0.7,0.95,oncology,-0.4109,uncrowded,1.0,96,0.08388261016949153,0.582969,0.2095,49.89,0.932314,1.4933
