ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
CELC,Celcuity Inc.,1,1.04,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.980702,,0,0.951613,1,0.048387,94,0,specific_days,9,neutral,,L,tier_a_dev|sponsor_confirmed,clinical_score:-43.4;smart_money_score:+34.6;financial_score:+8.4,tier=A;reason=high_opt+catalyst_near;cat_days=94;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|near_91_180|nonpos,0.00035902702702702704,,0.7109,0,1,-1.7112,0.7109,6,6,buying,1.1662,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,94,False,specific_days,0.038959,price_history,,6,0.4636,price_history,,-0.286224,,45.0326,,-0.11683,-0.169394,late,mid,none,drug_developer,morningstar,,,,0,0.8124562462281231140615570308,51.68,45.56250000000000000000000000,83.0,14.23,5,56.83720930232558139534883720,4.6715,-1.6498,3.0,1068,7,1.0,0.5505,0,1,0.0,0.3,0.95,oncology,-0.4844,uncrowded,1.0,280,0.00035902702702702704,0.019298,-2.0685,13.57,0.142105,-1.0709,1.8e-05,0.0,0.0,0.0,0.0,1.8e-05,0.0
GERN,Geron Corporation,99,0.88,C,low_quality+no_catalyst_data,,,C,0.752632,0.296154,1,,0,,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,financial_score:-36.4;momentum_score:+14.9;smart_money_score:+11.7,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 88970000.0, ""cash_total"": 78117000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 10.53618073507924, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 2}",late|none|pos,0.0247995421686747,40.616183,0.7981,0,1,0.4403,0.7981,2,2,selling,-0.3887,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,710.6,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.243729,price_history,,2,0.7524,price_history,,-0.138211,,52.7528,0.5659,-0.11683,-0.021381,late,small,sev2,commercial_biotech,morningstar,,,,0,0.8500493815635939323220536756,57.68,41.25000000000000000000000000,54.5,74.82,54.28571428571428571428571428,6.429296515450361604207758049,54.4577,0.4517,3.0,1799,15,1.0,0.5277,1,1,0.0,0.4,0.95,oncology,0.2236,moderate,1.0,215,0.0247995421686747,0.247368,-0.6828,8.74,0.050877,-1.6364,0.91915,0.7824,0.0,0.0,0.13551,0.00124,0.0
MIRM,"Mirum Pharmaceuticals, Inc.",100,1.04,C,low_quality+no_catalyst_data,,,C,0.798246,0.219231,1,,0,,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,smart_money_score:+14.8;catalyst_score:-10.5;momentum_score:-2.4,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 383327000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|pos,0.0247995421686747,38.037453,0.7928,0,1,0.2888,0.7928,3,3,buying,0.0,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,372.43,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.097162,price_history,,3,0.8579,price_history,,-0.142905,,46.6289,0.4303,-0.11683,-0.026075,late,mid,none,commercial_biotech,morningstar,,,,0,0.8998543564001434205808533525,49.29,41.25000000000000000000000000,66.5,15.33,50.77922077922077922077922078,50.69767441860465116279069767,51.3615,0.321,3.0,68,16,1.0,1.3353,1,2,0.0,0.4,0.75,rare_disease,0.6955,highly_crowded,1.0,228,0.0247995421686747,0.201754,-0.8354,37.13,0.731579,0.6176,0.63559,0.53805,0.0,0.0,0.0963,0.00124,0.0
AMGN,Amgen Inc.,101,0.62,C,low_quality,,,C,0.096491,0.480769,1,,0,,96,0,specific_days,9,neutral,,M,,clinical_score:+18.0;catalyst_score:-9.8;financial_score:-3.1,tier=;reason=;cat_days=96;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 9129000000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",late|near_91_180|pos,0.06652463636363636,48.247948,1.0623,0,1,0.9429,1.0623,1,1,neutral,-0.7775,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,100.2,1.0,0,0,1.0,0,1.0,0,96,False,specific_days,0.001616,price_history,,1,0.1861,price_history,,-0.1711,,67.2597,0.2777,-0.11683,-0.05427,late,large,none,commercial_pharma,morningstar,,,,0,0.9,53.20,45.56250000000000000000000000,52.5,40.16,73.37662337662337662337662338,52.33766233766233766233766234,74.7135,1.3067,3.0,62,552,1.0,3.0345,7,9,0.0,0.8,0.95,oncology,0.6955,highly_crowded,1.0,28,0.06652463636363636,0.903509,1.3018,44.40,0.854386,1.0554,1.848836,1.4535,0.0,0.0,0.39201,0.003326,0.0
MDGL,"Madrigal Pharmaceuticals, Inc.",102,0.62,C,low_quality+no_catalyst_data,,,C,0.794737,0.019231,1,,0,,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,smart_money_score:+34.6;financial_score:-30.9;momentum_score:-11.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 189553000.0, ""cash_total"": 198693000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 12.363577910292975, ""stage_bucket"": ""late"", ""surv_score"": ""-3.0"", ""tier1_count"": 6}",late|none|pos,0.0247995421686747,20.609541,0.7946,0,1,0.3057,0.7946,6,6,buying,1.1662,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,264.79,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.34698,price_history,,6,0.4927,price_history,,-0.341314,,36.3422,0.4350,-0.11683,-0.224484,late,mid,sev1,commercial_biotech,morningstar,,,,0,0.8946691657741282875163632036,31.16,41.25000000000000000000000000,77.0,26.29,51.16883116883116883116883117,11.50231356288684574244336278,49.7163,0.2515,3.0,947,3,0.6667,0.0006,0,0,0.0,0.4,0.55,metabolic,0.6955,highly_crowded,1.0,227,0.0247995421686747,0.205263,-0.823,24.22,0.503509,0.0088,0.64189,0.5652,0.0,0.0,0.07545,0.00124,0.0
ONC,BeOne Medicines Ltd.,103,1.04,C,low_quality,,,C,0.882456,0.342308,1,,0,,450,0,specific_days,9,neutral,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed,clinical_score:-26.2;financial_score:+15.0;smart_money_score:+13.6,tier=;reason=;cat_days=450;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 4547530000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 2}",late|far_271_540|nonpos,0.012331478260869565,42.85589,0.7592,0,1,-0.9892,0.7592,2,2,buying,-0.3887,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=400bps,342.35,1.0,0,0,1.0,0,1.0,0,450,False,specific_days,-0.172155,price_history,,2,0.5214,price_history,,-0.179854,,72.3602,0.415,-0.11683,-0.063024,late,large,none,commercial_biotech,morningstar,,,,0,0.8800411779511704002013591744,46.90,45.56250000000000000000000000,61.0,15.33,21.20218886452652686418920186,62.46753246753246753246753247,22.5496,-0.8951,3.0,24,29,1.0,2.9129,3,3,0.0,0.4,0.95,oncology,-0.4844,uncrowded,1.0,252,0.012331478260869565,0.117544,-1.1874,23.97,0.496491,-0.0088,0.000617,0.0,0.0,0.0,0.0,0.000617,0.0
GILD,"Gilead Sciences, Inc.",104,1.04,C,low_quality,,,C,0.1,0.365385,1,,0,,156,0,specific_days,9,neutral,,L,sponsor_confirmed,clinical_score:+15.0;catalyst_score:-7.8;financial_score:-7.2,tier=;reason=;cat_days=156;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 68000000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",late|near_91_180|pos,0.06652463636363636,43.947336,1.0541,0,1,0.7365,1.0541,2,2,buying,-0.3887,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=400bps,101.32,1.0,0,0,1.0,0,1.0,0,156,False,specific_days,-0.044812,price_history,,2,0.1861,price_history,,-0.117128,,47.0462,0.2352,-0.11683,-0.000298,late,large,none,commercial_pharma,morningstar,,,,0,0.8434765813616610333172380493,48.75,45.56250000000000000000000000,58.0,38.37,68.31168831168831168831168831,46.15074680009744944809879874,69.9986,1.1076,3.0,2,549,1.0,8.9339,16,20,0.0,0.8,0.95,oncology,-0.4844,uncrowded,1.0,29,0.06652463636363636,0.9,1.2816,33.25,0.664912,0.4259,1.501706,1.1661,0.0,0.0,0.33228,0.003326,0.0
KRYS,"Krystal Biotech, Inc.",105,1.04,C,low_quality,,,C,0.896491,0.488462,1,,0,,217,0,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,clinical_score:-39.9;momentum_score:+31.7;smart_money_score:+20.8,tier=;reason=;cat_days=217;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 496304000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 4}",late|near_181_270|nonpos,0.008550051282051281,48.273569,0.7336,0,1,-1.4375,0.7336,4,4,buying,0.3887,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=400bps,347.42,1.0,0,0,1.0,0,1.0,0,217,False,specific_days,0.465075,price_history,,4,1.1748,price_history,,-0.030694,,58.9074,0.3475,-0.11683,0.086136,late,mid,none,commercial_biotech,morningstar,,,,0,0.8911124716282403536017202246,82.40,45.56250000000000000000000000,71.5,35.33,10.82897621858660819699780738,43.17348717024217294633735954,11.2306,-1.3729,3.0,3,7,1.0,1.65,1,1,0.0,0.4,0.5,respiratory,-0.4844,uncrowded,1.0,256,0.008550051282051281,0.103509,-1.2618,19.05,0.366667,-0.3407,0.000428,0.0,0.0,0.0,0.0,0.000428,0.0
DVAX,Dynavax Technologies Corporation,106,0.88,C,low_quality+no_catalyst_data,,,C,0.731579,0.357692,1,,0,,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+18.4;financial_score:-10.1;catalyst_score:-9.0,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 160247000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|none|pos,0.0247995421686747,43.248464,0.7913,0,1,-0.0414,0.7913,2,2,selling,-0.3887,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,453.41,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.329815,price_history,,2,0.9463,price_history,,-0.185206,,65.0556,0.7250,-0.11683,-0.068376,late,small,none,commercial_pharma,morningstar,,,,0,0.8861010221860843303519572540,68.70,41.25000000000000000000000000,52.0,32.67,49.22265324862727460130057533,40.16436554898093359631821171,49.8161,0.2558,3.0,382,19,1.0,0.6395,1,1,0.0,0.4,0.95,oncology,-0.4844,uncrowded,1.0,209,0.0247995421686747,0.268421,-0.6176,37.83,0.752632,0.6828,0.16048,0.0825,0.0,0.0,0.07674,0.00124,0.0
FOLD,"Amicus Therapeutics, Inc.",107,1.04,C,low_quality+no_catalyst_data,,,C,0.749123,0.226923,1,,0,,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,smart_money_score:+20.8;catalyst_score:-11.9;clinical_score:-8.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 293536000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 6}",late|none|pos,0.0247995421686747,38.718297,0.7866,0,1,0.0234,0.7866,6,6,buying,1.1662,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,259.01,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.142195,price_history,,6,0.6385,price_history,,-0.010933,,62.3112,0.6001,-0.11683,0.105897,late,mid,none,commercial_biotech,morningstar,,,,0,0.9,57.39,41.25000000000000000000000000,74.0,15.33,44.63728191000918273645546372,48.61066041704224505738837810,44.0548,0.0126,3.0,490,27,1.0,0.0546,0,0,0.0,0.7,0.75,rare_disease,0.6955,highly_crowded,1.0,214,0.0247995421686747,0.250877,-0.6717,40.07,0.777193,0.7627,0.11497,0.10995,0.0,0.0,0.00378,0.00124,0.0
RIGL,"Rigel Pharmaceuticals, Inc.",108,0.88,C,mod_quality+catalyst_far,,,C,0.619298,0.834615,1,,0,,248,0,specific_days,9,neutral,,L,catalyst_far_lift,catalyst_score:-7.3;financial_score:+5.9;smart_money_score:+2.6,tier=;reason=;cat_days=248;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 137143000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",late|near_181_270|pos,0.03416192592592592,65.028654,0.7956,0,1,0.373,0.7956,1,1,buying,-0.7775,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=1000bps,815.97,0.85,1,0,1.0,0,1.0,0,248,False,specific_days,0.086515,price_history,,1,1.5652,price_history,,-0.335,,48.6141,0.9981,-0.11683,-0.21817,late,small,none,commercial_biotech,morningstar,,,,0,0.8465545465156997782187463523,51.74,45.56250000000000000000000000,55.5,80.67,52.72727272727272727272727273,58.76923076923076923076923077,52.6424,0.3751,3.0,36,18,1.0,0.3756,1,0,0.0,0.8,0.6,autoimmune,-0.4844,uncrowded,1.0,177,0.03416192592592592,0.380702,-0.3036,41.26,0.808772,0.8734,0.788038,0.6738,0.0,0.0,0.11253,0.001708,0.0
INCY,Incyte Corporation,109,0.62,B,mod_quality+catalyst_mid,,,B,0.103509,0.603846,1,,0,,125,0,specific_days,9,headwind,,M,sponsor_confirmed|momentum_headwind,momentum_score:-12.0;financial_score:+10.9;catalyst_score:-9.9,tier=;reason=;cat_days=125;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 3097817000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|near_91_180|pos,0.06652463636363636,52.223636,1.0296,0,1,0.7434,1.0296,3,3,buying,0.0,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=400bps,225.9,1.0,0,0,1.0,0,1.0,0,125,False,specific_days,-0.098419,price_history,,3,0.0043,price_history,,-0.266481,,51.7495,0.3319,-0.11683,-0.149651,late,large,none,commercial_biotech,morningstar,,,,0,0.9,43.48,45.56250000000000000000000000,60.5,39.04,61.29870129870129870129870130,66.36363636363636363636363636,63.14,0.8181,3.0,6,245,1.0,7.2974,20,22,0.0027,0.7,0.95,oncology,-0.4844,uncrowded,1.0,30,0.06652463636363636,0.896491,1.2618,50.76,0.966667,1.8339,1.278056,1.0293,0.0,0.0,0.24543,0.003326,0.0
TVTX,"Travere Therapeutics, Inc.",110,0.88,C,low_quality+no_catalyst_data,,,C,0.594737,0.057692,1,,0,,,0,no_upcoming,9,neutral,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed,smart_money_score:+34.3;clinical_score:-20.8;financial_score:-19.9,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 93035000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 5}",late|none|nonpos,0.04561745918367347,26.18399,0.7609,0,1,-0.9348,0.7609,5,5,buying,0.7775,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,403.29,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.057823,price_history,,5,0.8673,price_history,,-0.397485,,61.2028,0.7066,-0.11683,-0.280655,late,mid,none,commercial_biotech,morningstar,,,,0,0.8770708148857245422998683738,51.56,41.25000000000000000000000000,77.5,15.33,22.46078596727947377298026649,23.34775554353704705246078962,23.3825,-0.86,3.0,10,10,1.0,1.5973,1,1,0.0,0.7,0.75,rare_disease,0.6955,highly_crowded,1.0,170,0.04561745918367347,0.405263,-0.2397,19.96,0.401754,-0.2488,0.002281,0.0,0.0,0.0,0.0,0.002281,0.0
AUPH,Aurinia Pharmaceuticals Inc,111,0.88,C,low_quality+no_catalyst_data,,,C,0.461404,0.596154,1,,0,,,0,no_upcoming,9,tailwind,overbought_rsi,L,momentum_tailwind,financial_score:-19.2;momentum_score:+19.1;smart_money_score:+9.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 80160000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 1}",late|none|nonpos,0.04561745918367347,52.049837,0.7848,0,1,-0.0895,0.7848,1,1,buying,-0.7775,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,819.87,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.006315,price_history,,1,1.2869,price_history,,0.0,,71.0756,0.4141,-0.11683,0.11683,late,small,none,commercial_biotech,morningstar,,,,0,0.8763407441860465116279069767,65.34,41.25000000000000000000000000,55.5,76.67,42.02479338842975206611570248,26.99408284023668639053254438,40.9117,-0.1201,3.0,706,11,1.0,0.0083,0,0,0.0,0.6,0.55,ophthalmology,0.6955,highly_crowded,1.0,132,0.04561745918367347,0.538596,0.0969,29.70,0.591228,0.2307,0.002281,0.0,0.0,0.0,0.0,0.002281,0.0
ARWR,"Arrowhead Pharmaceuticals, Inc.",112,0.62,C,low_quality+no_catalyst_data,,,C,0.454386,0.234615,1,,0,,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,clinical_score:-21.0;smart_money_score:+15.6;financial_score:+9.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 714967000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",late|none|nonpos,0.04561745918367347,39.163174,0.7628,0,1,-0.8521,0.7628,2,2,buying,-0.3887,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,234.38,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.065019,price_history,,2,1.1317,price_history,,-0.272821,,50.0525,0.7267,-0.11683,-0.155991,late,mid,none,commercial_biotech,morningstar,,,,0,0.7957586865215731195112638412,45.50,41.25000000000000000000000000,61.0,15.33,24.37679203912970146736380502,54.88372093023255813953488372,25.0242,-0.7907,3.0,276,20,1.0,2.965,4,4,0.0,0.4,0.5,respiratory,-0.4844,uncrowded,1.0,130,0.04561745918367347,0.545614,0.1146,20.73,0.426316,-0.1858,0.002281,0.0,0.0,0.0,0.0,0.002281,0.0
AQST,"Aquestive Therapeutics, Inc.",113,0.88,B,high_quality+no_catalyst_data,,,B,0.447368,0.903846,1,,0,,,0,no_upcoming,9,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,clinical_score:-37.1;momentum_score:+27.6;smart_money_score:+15.5,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 43963000.0, ""cash_total"": 129063000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 35.22862407024088, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 4}",late|none|nonpos,0.04561745918367347,72.297038,0.7534,0,1,-1.2591,0.7534,4,4,buying,0.3887,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,726.16,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.25334,price_history,,4,2.4987,price_history,,-0.228916,,62.1198,0.9486,-0.11683,-0.112086,late,small,none,commercial_pharma,morningstar,,,,0,0.8092302284710017574692442882,84.02,41.25000000000000000000000000,72.0,74.09,19.34240362811791383219954649,65.69230769230769230769230769,17.5293,-1.107,3.0,,4,1.0,0.0,0,0,0.0,0.3,0.6,cns,0.6955,highly_crowded,1.0,128,0.04561745918367347,0.552632,0.1323,20.00,0.405263,-0.2397,0.002281,0.0,0.0,0.0,0.0,0.002281,0.0
IMCR,Immunocore Holdings plc,114,0.88,B,high_quality+no_catalyst_data,,,B,0.524561,0.911538,1,,0,,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-47.7;financial_score:+27.3;smart_money_score:+27.3,tier=;reason=;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 10712000.0, ""cash_total"": 864153000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 453.2667191188041, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|none|nonpos,0.04561745918367347,73.2445,0.7011,0,1,-1.6893,0.7011,6,6,buying,1.1662,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,888.71,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.117165,price_history,,6,0.493,price_history,,0.0,,62.2752,0.4195,-0.11683,0.11683,late,small,none,commercial_biotech,morningstar,,,,0,0.8953852743690669136374160685,57.23,41.25000000000000000000000000,80.0,73.71,5,80.0,4.7694,-1.6456,3.0,1678,9,1.0,0.3412,2,0,0.0,0.3,0.95,oncology,0.6955,highly_crowded,1.0,150,0.04561745918367347,0.475439,-0.0616,20.97,0.436842,-0.159,0.002281,0.0,0.0,0.0,0.0,0.002281,0.0
BIOA,"BioAge Labs, Inc.",115,0.88,C,mod_quality+catalyst_far,,,C,0.952632,0.680769,1,,0,,339,0,specific_days,9,neutral,drawdown_data_missing,L,catalyst_far_lift|sponsor_confirmed,clinical_score:-45.5;financial_score:+29.5;smart_money_score:+21.5,tier=;reason=;cat_days=339;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 53376000.0, ""cash_total"": 285778000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 63.32104316546763, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",mid|far_271_540|nonpos,0.0007092295081967213,55.6705,0.1506,0,1,-1.8435,0.1506,4,4,buying,0.3887,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=1000bps,809.82,0.85,1,0,1.0,0,1.0,0,339,False,specific_days,,,beta_missing:series_too_short,4,,,series_too_short,,no_price_series,,1.0312,-0.11683,,mid,small,none,commercial_pharma,morningstar,,,drawdown,1,0.7916148247676631956107938641,50,45.56250000000000000000000000,72.0,27.63,5,80.0,3.5474,-1.6972,2.0,339,3,0.6667,0.0593,0,0,0.0,0.4,0.55,infectious_disease,0.6955,highly_crowded,1.0,272,0.0007092295081967213,0.047368,-1.6709,21.17,0.447368,-0.1323,3.5e-05,0.0,0.0,0.0,0.0,3.5e-05,0.0
